"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Answer.asian_victim","Answer.country","Answer.incident_type","Answer.offender_race","Answer.state","Answer.town","Answer.year","Approve","Reject"
"3S8APUMBK45HQ1BV6P5CEXL8U4WBF6","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","378XPAWRUKZZ326NRLG2B3AHH7GAI4","A21Y3W97ZMFSU1","Submitted","Wed May 05 14:52:44 PDT 2021","Wed May 05 15:01:13 PDT 2021","Mon May 10 15:01:13 PDT 2021","","","","509","0% (0/0)","0% (0/0)","0% (0/0)","https://nypost.com/2021/01/06/soho-karen-miya-ponsetto-was-having-anxiety-attack-lawyer/","false","United States of America","discusses hate","native_american","CA","Los Angeles","2021"
"3S8APUMBK45HQ1BV6P5CEXL8U4WBF6","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3WRFBPLXRIARXIITFMEKT3SSXWM3NL","A2E1HOTKPZR12R","Submitted","Wed May 05 15:09:29 PDT 2021","Wed May 05 15:14:24 PDT 2021","Mon May 10 15:14:24 PDT 2021","","","","295","0% (0/0)","0% (0/0)","0% (0/0)","https://nypost.com/2021/01/06/soho-karen-miya-ponsetto-was-having-anxiety-attack-lawyer/","false","United States of America","neither","white","NY","New York","2021"
"3S8APUMBK45HQ1BV6P5CEXL8U4WBF6","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3ZY8KE4ISRPWCOX4FOC7GSFGTRAQV0","A1SGEO4RATPQP4","Submitted","Wed May 05 15:55:09 PDT 2021","Wed May 05 15:58:31 PDT 2021","Mon May 10 15:58:31 PDT 2021","","","","202","0% (0/0)","0% (0/0)","0% (0/0)","https://nypost.com/2021/01/06/soho-karen-miya-ponsetto-was-having-anxiety-attack-lawyer/","false","United States of America","neither","white","CA","Los Angeles","2021"
"38EHZ67RJTEJNSBN8Y13AYWE7I0GMZ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","33PPUNGG3GRDX9HET0QA6O2HDOIZRA","A21F3JVYYDOQ7W","Submitted","Wed May 05 15:57:14 PDT 2021","Wed May 05 16:02:56 PDT 2021","Mon May 10 16:02:56 PDT 2021","","","","342","0% (0/0)","0% (0/0)","0% (0/0)","https://scroll.in/latest/887758/uk-decides-against-separate-law-to-counter-caste-discrimination-in-indian-community","false","United Kingdom","neither","unknown","not_us","United Kingdom","2017"
"38EHZ67RJTEJNSBN8Y13AYWE7I0GMZ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3DL65MZB8L1BGC1ZFGM2WJ2DPHWCE1","A21Y3W97ZMFSU1","Submitted","Wed May 05 15:02:30 PDT 2021","Wed May 05 15:06:34 PDT 2021","Mon May 10 15:06:34 PDT 2021","","","","244","0% (0/0)","0% (0/0)","0% (0/0)","https://scroll.in/latest/887758/uk-decides-against-separate-law-to-counter-caste-discrimination-in-indian-community","false","United Kingdom","neither","unknown","unknown","unknown","unknown"
"38EHZ67RJTEJNSBN8Y13AYWE7I0GMZ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3UJ1CZ6IZPBRRAX211JZ7U0IYRQS5H","A1SGEO4RATPQP4","Submitted","Wed May 05 15:41:57 PDT 2021","Wed May 05 15:42:59 PDT 2021","Mon May 10 15:42:59 PDT 2021","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","https://scroll.in/latest/887758/uk-decides-against-separate-law-to-counter-caste-discrimination-in-indian-community","true","United Kingdom","discusses hate","asian","not_us","unknown","2018"
"31JUPBOOSUQKOVNKPOO0I80RJUX8L9","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","36DSNE9QZDKK0HKUJM6KOZ9MJ3OJO3","A21Y3W97ZMFSU1","Submitted","Wed May 05 16:12:02 PDT 2021","Wed May 05 16:13:29 PDT 2021","Mon May 10 16:13:29 PDT 2021","","","","87","0% (0/0)","0% (0/0)","0% (0/0)","https://scroll.in/video/942458/watch-can-i-have-a-white-doctor-senior-indian-surgeon-with-uks-nhs-recounts-racist-comments","unknown","unknown","neither","unknown","unknown","unknown","unknown"
"31JUPBOOSUQKOVNKPOO0I80RJUX8L9","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3FDJT1UU7CUT3RKUWSAXG898HXGK5V","A1SGEO4RATPQP4","Submitted","Wed May 05 15:55:28 PDT 2021","Wed May 05 16:11:46 PDT 2021","Mon May 10 16:11:46 PDT 2021","","","","978","0% (0/0)","0% (0/0)","0% (0/0)","https://scroll.in/video/942458/watch-can-i-have-a-white-doctor-senior-indian-surgeon-with-uks-nhs-recounts-racist-comments","true","United Kingdom","specific incident","unknown","not_us","unknown","2019"
"31JUPBOOSUQKOVNKPOO0I80RJUX8L9","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3WMINLGALJP8QZKNZBKG00CM42SCA0","A1B2UZIOR2IBOF","Submitted","Wed May 05 14:22:55 PDT 2021","Wed May 05 14:26:46 PDT 2021","Mon May 10 14:26:46 PDT 2021","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","https://scroll.in/video/942458/watch-can-i-have-a-white-doctor-senior-indian-surgeon-with-uks-nhs-recounts-racist-comments","true","United Kingdom","specific incident","unknown","not_us","Unknown","2019"
"3OREP8RUU9XN417QH9BUWILKVJWBG5","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","333U7HK6IH1TWKT5TDS4D5XNFPCDJV","A21F3JVYYDOQ7W","Submitted","Wed May 05 15:44:09 PDT 2021","Wed May 05 15:47:29 PDT 2021","Mon May 10 15:47:29 PDT 2021","","","","200","0% (0/0)","0% (0/0)","0% (0/0)","https://usa.inquirer.net/58459/canada-has-more-reported-anti-asian-hate-incidents-than-u-s-report","true","United States of America","discusses hate","unknown","unknown","TORONTO — Canada","1907"
"3OREP8RUU9XN417QH9BUWILKVJWBG5","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","388U7OUMFFNGVOBOP6DI0PZVVHZR0A","A1SGEO4RATPQP4","Submitted","Wed May 05 15:55:39 PDT 2021","Wed May 05 16:23:10 PDT 2021","Mon May 10 16:23:10 PDT 2021","","","","1651","0% (0/0)","0% (0/0)","0% (0/0)","https://usa.inquirer.net/58459/canada-has-more-reported-anti-asian-hate-incidents-than-u-s-report","true","Canada","discusses hate","unknown","not_us","Toronto","2020"
"3OREP8RUU9XN417QH9BUWILKVJWBG5","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3X3OR7WPZ7MNAFLEFQT17SWE8NNL82","A21Y3W97ZMFSU1","Submitted","Wed May 05 15:59:29 PDT 2021","Wed May 05 16:00:55 PDT 2021","Mon May 10 16:00:55 PDT 2021","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","https://usa.inquirer.net/58459/canada-has-more-reported-anti-asian-hate-incidents-than-u-s-report","unknown","unknown","neither","unknown","unknown","unknown","unknown"
"3LB1BGHFM9INMEM7B1OL3CYA6MLYTF","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3OJSZ2ATD0I58CDADYLOC34MBD257W","A21Y3W97ZMFSU1","Submitted","Wed May 05 14:36:49 PDT 2021","Wed May 05 14:43:55 PDT 2021","Mon May 10 14:43:55 PDT 2021","","","","426","0% (0/0)","0% (0/0)","0% (0/0)","https://wset.com/archive/man-says-obama-mask-on-monkey-not-racist","false","United States of America","discusses hate","black","VA","Craig Co., VA  American state of Virginia","2012"
"3LB1BGHFM9INMEM7B1OL3CYA6MLYTF","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3UXUOQ9OKMJ2EIPR8UC5KEK83R0A74","A12UNQGTKLMNSJ","Submitted","Wed May 05 14:10:02 PDT 2021","Wed May 05 14:14:32 PDT 2021","Mon May 10 14:14:32 PDT 2021","","","","270","0% (0/0)","0% (0/0)","0% (0/0)","https://wset.com/archive/man-says-obama-mask-on-monkey-not-racist","false","United States of America","specific incident","white","VA","unknown","2012"
"3LB1BGHFM9INMEM7B1OL3CYA6MLYTF","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3YT88D1N0GKQPCXQI9M41BBO31PK35","A1SGEO4RATPQP4","Submitted","Wed May 05 15:55:16 PDT 2021","Wed May 05 16:00:06 PDT 2021","Mon May 10 16:00:06 PDT 2021","","","","290","0% (0/0)","0% (0/0)","0% (0/0)","https://wset.com/archive/man-says-obama-mask-on-monkey-not-racist","false","United States of America","neither","unknown","unknown","unknown","2012"
"3GMLHYZ0MLJ2MR1WB6EV88KCP0SYU6","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","38JBBYETQWW8L8OKM1GKDLQPX4M4EN","A1SGEO4RATPQP4","Submitted","Wed May 05 15:35:50 PDT 2021","Wed May 05 15:36:32 PDT 2021","Mon May 10 15:36:32 PDT 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://www.abqjournal.com/1461213/accused-rapist-back-in-jail-charged-with-2010-sex-assault.html","invalid","invalid","invalid","invalid","invalid","unknown","invalid"
"3GMLHYZ0MLJ2MR1WB6EV88KCP0SYU6","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3IXQG4FA21KBBBICT5ALTLVKGZM9BN","A21F3JVYYDOQ7W","Submitted","Wed May 05 15:29:50 PDT 2021","Wed May 05 15:36:37 PDT 2021","Mon May 10 15:36:37 PDT 2021","","","","407","0% (0/0)","0% (0/0)","0% (0/0)","https://www.abqjournal.com/1461213/accused-rapist-back-in-jail-charged-with-2010-sex-assault.html","false","United States of America","neither","unknown","unknown","New mexico","2010"
"3GMLHYZ0MLJ2MR1WB6EV88KCP0SYU6","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3TYCR1GOTK52UBM1OGTEKCTI7W2LZF","A30US88GBGBG0V","Submitted","Wed May 05 12:49:55 PDT 2021","Wed May 05 12:52:07 PDT 2021","Mon May 10 12:52:07 PDT 2021","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","https://www.abqjournal.com/1461213/accused-rapist-back-in-jail-charged-with-2010-sex-assault.html","invalid","United States of America","invalid","black","NM","Albuquerque","2010"
"3KTZHH2OOP14UD55P0PFILFGJZN8MB","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","33LKR6A5KM6TIS9YPEMDE9JNOUF1TD","A1B2UZIOR2IBOF","Submitted","Wed May 05 13:17:21 PDT 2021","Wed May 05 13:21:23 PDT 2021","Mon May 10 13:21:23 PDT 2021","","","","242","0% (0/0)","0% (0/0)","0% (0/0)","https://www.afl.com.au/news/131877/twoyear-ban-for-tigers-member-over-racist-taunts","true","Australia","specific incident","unknown","not_us","Unknown","2019"
"3KTZHH2OOP14UD55P0PFILFGJZN8MB","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3GA6AFUKOWAZNMWICOJ7OJVWBKW3HV","A2WQUSBJSFK3UD","Submitted","Wed May 05 13:03:34 PDT 2021","Wed May 05 13:14:40 PDT 2021","Mon May 10 13:14:40 PDT 2021","","","","666","0% (0/0)","0% (0/0)","0% (0/0)","https://www.afl.com.au/news/131877/twoyear-ban-for-tigers-member-over-racist-taunts","false","unknown","neither","unknown","unknown","unknown","unknown"
"3KTZHH2OOP14UD55P0PFILFGJZN8MB","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3RUIQRXJBJAIPM5X9F25CXIKSN8LLA","A2RJ02AD988AGA","Submitted","Wed May 05 14:49:46 PDT 2021","Wed May 05 14:55:59 PDT 2021","Mon May 10 14:55:59 PDT 2021","","","","373","0% (0/0)","0% (0/0)","0% (0/0)","https://www.afl.com.au/news/131877/twoyear-ban-for-tigers-member-over-racist-taunts","unknown","United States of America","neither","unknown","unknown","unknown","2019"
"3UYRNV2KJ0LACVQ5114FV04GOPX8NB","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","33TIN5LC0CW7OJBN3XO51WTL188Y9V","A1SGEO4RATPQP4","Submitted","Wed May 05 15:55:38 PDT 2021","Wed May 05 16:21:22 PDT 2021","Mon May 10 16:21:22 PDT 2021","","","","1544","0% (0/0)","0% (0/0)","0% (0/0)","https://www.azfamily.com/news/continuing_coverage/coronavirus_coverage/arizona-asian-americans-fear-uptick-in-violence-against-their-community/article_0c139cec-6ccb-11eb-aa0e-1bf818daca6c.html","true","United States of America","discusses hate","unknown","AZ","Phoenix","2021"
"3UYRNV2KJ0LACVQ5114FV04GOPX8NB","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3CFJTT4SX1CHK08PKI4I1C8RGZN7IN","ALNU0J0UM8VFU","Submitted","Wed May 05 15:57:02 PDT 2021","Wed May 05 15:58:56 PDT 2021","Mon May 10 15:58:56 PDT 2021","","","","114","0% (0/0)","0% (0/0)","0% (0/0)","https://www.azfamily.com/news/continuing_coverage/coronavirus_coverage/arizona-asian-americans-fear-uptick-in-violence-against-their-community/article_0c139cec-6ccb-11eb-aa0e-1bf818daca6c.html","true","United States of America","discusses hate","unknown","AZ","Phoenix","2021"
"3UYRNV2KJ0LACVQ5114FV04GOPX8NB","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3M0BCWMB83IMN7VKMGKD753VE0PBWX","AF1WAWGK3NIHN","Submitted","Wed May 05 13:35:24 PDT 2021","Wed May 05 13:36:58 PDT 2021","Mon May 10 13:36:58 PDT 2021","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","https://www.azfamily.com/news/continuing_coverage/coronavirus_coverage/arizona-asian-americans-fear-uptick-in-violence-against-their-community/article_0c139cec-6ccb-11eb-aa0e-1bf818daca6c.html","true","United States of America","discusses hate","unknown","AZ","Mesa","2021"
"33J5JKFMLDK9EVXR5C108DRADES3Q1","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3PJUZCGDJE2S9DK5QTQB2J5J8TJ986","A2GERXCW2OSMS7","Submitted","Wed May 05 13:33:56 PDT 2021","Wed May 05 13:35:43 PDT 2021","Mon May 10 13:35:43 PDT 2021","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","https://www.bbc.co.uk/news/uk-41560927","unknown","United Kingdom","discusses hate","unknown","not_us","unknown","2017"
"33J5JKFMLDK9EVXR5C108DRADES3Q1","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:13 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:13 PDT 2021","","","3VA45EW49V9D504QTX0EKZD0PM0O1G","AF1WAWGK3NIHN","Submitted","Wed May 05 13:43:00 PDT 2021","Wed May 05 13:45:28 PDT 2021","Mon May 10 13:45:28 PDT 2021","","","","148","0% (0/0)","0% (0/0)","0% (0/0)","https://www.bbc.co.uk/news/uk-41560927","true","United Kingdom","neither","unknown","not_us","unknown","2017"
